C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_08_562.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_08_562.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_08_562.jpg,0,1,0,30.1903
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_08_630.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_08_630.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_08_630.jpg,0,1,0,30.19031
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_08_701.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_08_701.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_08_701.jpg,0,1,0,30.19029
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_08_770.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_08_770.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_08_770.jpg,0,1,0,30.19029
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_08_839.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_08_839.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_08_839.jpg,0,1,0,30.19031
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_08_910.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_08_910.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_08_910.jpg,0,1,0,30.19031
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_08_983.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_08_983.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_08_983.jpg,0,1,0,30.1903
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_09_059.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_09_059.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_09_059.jpg,-0.15,1,0,30.18421
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_09_131.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_09_131.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_09_131.jpg,0,1,0,30.19104
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_09_203.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_09_203.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_09_203.jpg,0,1,0,30.18998
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_09_275.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_09_275.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_09_275.jpg,0,1,0,30.19025
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_09_351.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_09_351.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_09_351.jpg,0,1,0,30.19038
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_09_421.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_09_421.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_09_421.jpg,0,1,0,30.1903
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_09_499.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_09_499.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_09_499.jpg,0,1,0,30.1903
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_09_567.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_09_567.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_09_567.jpg,0,1,0,30.19024
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_09_639.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_09_639.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_09_639.jpg,0,1,0,30.19031
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_09_710.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_09_710.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_09_710.jpg,0,1,0,30.1903
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_09_780.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_09_780.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_09_780.jpg,0,1,0,30.19029
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_09_850.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_09_850.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_09_850.jpg,0,1,0,30.1903
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_09_918.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_09_918.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_09_918.jpg,0,1,0,30.19029
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_09_988.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_09_988.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_09_988.jpg,0,1,0,30.19031
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_10_058.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_10_058.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_10_058.jpg,0,1,0,30.1903
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_10_126.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_10_126.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_10_126.jpg,0,1,0,30.19029
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_10_202.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_10_202.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_10_202.jpg,0,1,0,30.1903
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_10_269.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_10_269.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_10_269.jpg,0,1,0,30.19031
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_10_338.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_10_338.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_10_338.jpg,0,1,0,30.19028
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_10_404.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_10_404.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_10_404.jpg,0,1,0,30.19029
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_10_472.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_10_472.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_10_472.jpg,-0.05,1,0,30.18971
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_10_539.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_10_539.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_10_539.jpg,-0.2,1,0,30.17983
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_10_618.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_10_618.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_10_618.jpg,0,1,0,30.19028
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_10_685.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_10_685.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_10_685.jpg,0,1,0,30.19024
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_10_762.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_10_762.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_10_762.jpg,0,1,0,30.19031
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_10_839.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_10_839.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_10_839.jpg,0,1,0,30.19029
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_10_917.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_10_917.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_10_917.jpg,0,1,0,30.19031
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_10_985.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_10_985.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_10_985.jpg,0,1,0,30.19042
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_11_053.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_11_053.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_11_053.jpg,0,1,0,30.19031
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_11_131.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_11_131.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_11_131.jpg,0,1,0,30.1903
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_11_208.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_11_208.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_11_208.jpg,0,1,0,30.19029
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_11_275.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_11_275.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_11_275.jpg,0,1,0,30.19031
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_11_346.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_11_346.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_11_346.jpg,0,1,0,30.19029
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_11_419.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_11_419.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_11_419.jpg,0,1,0,30.1903
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_11_496.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_11_496.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_11_496.jpg,-0.15,1,0,30.18422
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_11_573.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_11_573.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_11_573.jpg,0,1,0,30.19104
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_11_642.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_11_642.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_11_642.jpg,0,1,0,30.18998
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_11_712.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_11_712.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_11_712.jpg,0,1,0,30.19024
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_11_782.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_11_782.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_11_782.jpg,0,1,0,30.19027
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_11_855.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_11_855.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_11_855.jpg,0,1,0,30.19029
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_11_929.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_11_929.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_11_929.jpg,0,1,0,30.19027
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_12_000.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_12_000.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_12_000.jpg,-0.05,1,0,30.18974
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_12_071.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_12_071.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_12_071.jpg,-0.25,1,0,30.17485
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_12_142.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_12_142.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_12_142.jpg,0,1,0,30.19072
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_12_212.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_12_212.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_12_212.jpg,0,1,0,30.19003
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_12_282.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_12_282.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_12_282.jpg,0,1,0,30.1902
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_12_355.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_12_355.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_12_355.jpg,0,1,0,30.19029
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_12_433.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_12_433.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_12_433.jpg,0,1,0,30.19028
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_12_500.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_12_500.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_12_500.jpg,0,1,0,30.19031
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_12_578.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_12_578.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_12_578.jpg,0,1,0,30.1903
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_12_645.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_12_645.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_12_645.jpg,0,1,0,30.19029
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_12_713.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_12_713.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_12_713.jpg,0,1,0,30.19029
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_12_780.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_12_780.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_12_780.jpg,0,1,0,30.19033
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_12_857.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_12_857.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_12_857.jpg,0,1,0,30.19027
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_12_924.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_12_924.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_12_924.jpg,0,1,0,30.19028
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_12_992.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_12_992.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_12_992.jpg,0,1,0,30.1903
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_13_069.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_13_069.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_13_069.jpg,0,1,0,30.19033
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_13_136.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_13_136.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_13_136.jpg,0,1,0,30.1903
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_13_203.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_13_203.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_13_203.jpg,0,1,0,30.19028
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_13_272.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_13_272.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_13_272.jpg,0,1,0,30.19031
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_13_343.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_13_343.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_13_343.jpg,0,1,0,30.19029
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_13_413.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_13_413.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_13_413.jpg,0,1,0,30.19031
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_13_482.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_13_482.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_13_482.jpg,0,1,0,30.19032
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_13_553.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_13_553.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_13_553.jpg,0,1,0,30.19024
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_13_623.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_13_623.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_13_623.jpg,0,1,0,30.1903
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_13_696.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_13_696.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_13_696.jpg,0,1,0,30.19028
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_13_765.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_13_765.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_13_765.jpg,0,1,0,30.1903
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_13_840.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_13_840.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_13_840.jpg,-0.2,1,0,30.17983
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_13_913.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_13_913.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_13_913.jpg,0,1,0,30.18289
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_13_984.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_13_984.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_13_984.jpg,0,1,0,30.1895
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_14_056.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_14_056.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_14_056.jpg,0,1,0,30.19007
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_14_125.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_14_125.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_14_125.jpg,0,1,0,30.19022
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_14_195.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_14_195.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_14_195.jpg,0,1,0,30.19028
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_14_265.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_14_265.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_14_265.jpg,0,1,0,30.19031
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_14_339.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_14_339.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_14_339.jpg,0.05,1,0,30.18964
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_14_407.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_14_407.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_14_407.jpg,0.2,1,0,30.17961
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_14_477.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_14_477.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_14_477.jpg,0,1,0,30.19025
C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\center_2021_01_31_16_24_14_548.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\left_2021_01_31_16_24_14_548.jpg,C:\Users\Liam Han\OneDrive\Desktop\Data\IMG\right_2021_01_31_16_24_14_548.jpg,0,1,0,30.19025
